rpt_owner_cik,rpt_owner_name,is_director,is_officer,is_ten_percent_owner
1322317,"PMC-BVI, Inc.",False,False,False
1122345,SC FUNDAMENTAL LLC,False,False,False
1218022,SC BVI PARTNERS,False,False,False
1322318,"SC Fundamental Value Fund, L.P.",False,False,False
1322320,"SC Fundamental BVI, Inc.",False,False,False
1322351,Bird John T,False,False,False
1218620,KOFFLER NEIL H,False,False,False
1268539,SHIVERS GARY R,False,False,False
1194368,RACHESKY MARK H MD,False,False,False
1212845,SALATICH WILLIAM G JR,False,False,False
1191698,MAGNUSON RICHARD A,False,False,False
1345341,Fitzgerald James F Sr,False,False,False
1345649,Fitzgerald Marilyn C,False,False,False
1243485,RUTKOWSKI RICHARD F,False,False,False
901845,MILSTEIN ANDREW R,False,False,False
1357820,"TW/TAE, Inc.",False,False,False
104650,WARNER COMMUNICATIONS INC,False,False,False
5910,AMERICAN TELEVISION & COMMUNICATIONS CORP,False,False,False
736157,TIME WARNER COMPANIES INC,False,False,False
1105705,TIME WARNER INC,False,False,False
1193553,STEVENSON LYNNOR B,False,False,False
1186677,FURMAN JOHN B,False,False,False
1256360,BRENNAN EDWARD F,False,False,False
1268541,DYER DANIEL P,False,False,False
1326220,Tibbitts Gregory J,False,False,False
1235073,HEPPERMANN DONALD C,False,False,False
1199671,FOWLER DAVID R,False,False,False
1065134,Torre Bates Ann,False,False,False
922864,APARTMENT INVESTMENT & MANAGEMENT CO,False,False,False
1271773,HUGHES WILLIAM F JR,False,False,False
1184598,COBB DAVID R,False,False,False
1214420,DALTON JAMES F,False,False,False
1338019,VALHI HOLDING CO,False,False,False
1074793,VALHI GROUP INC,False,False,False
1248922,DUNN JEFFERY R,False,False,False
1342569,DAngela Romeo James,False,False,False
1341374,Puentes Joe J,False,False,False
1216894,MURPHY ROBERT MADISON,False,False,False
937852,GARNIER ANTON C,False,False,False
1008146,BROCK MACON F JR,False,False,False
1180433,OSBORNE RICHARD L,False,False,False
1211438,SNYDER ALLEN E,False,False,False
1185413,GOLIO JOHN V,False,False,False
1214248,LELAND MARC E,False,False,False
1218319,TEETS ROBERT W,False,False,False
1188449,CAWLEY MICHAEL A,False,False,False
1229394,GRABER LANCE J,False,False,False
1038884,MCCONNELL HUGH H,False,False,False
1229309,CADIEUX ROBERT D,False,False,False
923507,HOLDING FRANK B,False,False,False
1205514,BROWN KEITH A,False,False,False
1168886,DOAN HERBERT D,False,False,False
1135031,O LEARY HAZEL,False,False,False
1177128,PETERSEN JOHN M,False,False,False
1297125,MANFREDONIA JAMES,False,False,False
1317141,McCormick Hugh T,False,False,False
1354395,"Deerfield Special Situations Fund, L.P.",False,False,False
1301041,"DEERFIELD PARTNERS, LP",False,False,False
1354397,Deerfield Special Situations Fund International LTD,False,False,False
1009258,DEERFIELD MANAGEMENT CO /NY,False,False,False
1352546,Flynn James E,False,False,False
1061970,DEERFIELD INTERNATIONAL LTD,False,False,False
1010823,DEERFIELD CAPITAL LP,False,False,False
1268676,OLEARY TERRANCE P,False,False,False
1318797,McKenna Robert J,False,False,False
1243404,WATTS JOHN S JR,False,False,False
1261350,WRIGHT WILLIAM LANCE,False,False,False
1264703,SINCLAIR JAMES H,False,False,False
1135301,VALERO DORON,False,False,False
1144329,ATAREY HASHARON CHEVRA LEPITUACH VEHASHKAOT BENA 1991 LTD,False,False,False
1354461,Woolard Edgar S Jr,False,False,False
1245978,GOLDEAN PAUL,False,False,False
1243413,ROSENBLATT ALICE F,False,False,False
1222207,WELCH JOHN K,False,False,False
1189880,HERVEY GEORGE,False,False,False
1014179,LANIER JOSEPH L JR,False,False,False
1332087,Hughes J Celtyn,False,False,False
1331721,Schiess Steven F,False,False,False
1188982,MADDEN JOSEPH M,False,False,False
1199310,NUSSBAUM SAMUEL R MD,False,False,False
1135028,WILLKOMM SCOTT E,False,False,False
1248623,PARKER J RUSSELL,False,False,False
1236661,NAMEN ROBERT VAN,False,False,False
1184397,STEBER RICHARD C,False,False,False
1123485,LEWIS RANDALL J,False,False,False
1122800,THOMPSON RICHARD L,False,False,False
1320770,Starkey Russell B JR,False,False,False
1248398,HERMAN JOAN E,False,False,False
1236657,SEWELL PHILIP GENE,False,False,False
1030282,SPARKS CAROLYN M,False,False,False
1189793,GLASSCOCK LARRY C,False,False,False
1012740,HARTLEY THOMAS Y,False,False,False
1030284,BIEHL GEORGE C,False,False,False
1287036,NEUMANN E JOHN,False,False,False
1238085,DRAPER ALAN C,False,False,False
1192097,FALLER KEITH R,False,False,False
1013213,AMERSHADIAN PAUL A,False,False,False
1327189,Mutter John Eric,False,False,False
1293785,Rubenstein James H,False,False,False
1206643,HERRO LESLEE K,False,False,False
1194208,DORR MARJORIE W,False,False,False
1185585,CHANG DIANE,False,False,False
1346767,Lopiano Victor N,False,False,False
1253881,WHITE EDWARD A,False,False,False
1293140,Dosoretz Daniel E,False,False,False
1321392,DeVeydt Wayne S,False,False,False
1209537,TOY THOMAS J,False,False,False
1292617,Occhipinti Samuel Frank,False,False,False
1262204,REAHARD THOMAS M,False,False,False
1236655,HANSEN TIMOTHY BARRETT,False,False,False
1298838,Harper Kenneth Michael,False,False,False
1243397,COLBY DAVID C,False,False,False
1237242,DERENZO MITCHELL A,False,False,False
1033723,QUADROS PAUL D,False,False,False
1332155,Dickert William H,False,False,False
1321435,Brown Randal L,False,False,False
1249315,HENRY JACK A,False,False,False
1346835,Donelson John M A,False,False,False
1321458,Braly Angela F,False,False,False
1140466,TILLEY WILLIAM H,False,False,False
1327296,Barpoulis John C,False,False,False
1238506,BOXER MARK L,False,False,False
1180337,HAY KARL S,False,False,False
1177409,LAWSON WILLIAM A,False,False,False
1185666,MURPHY CHARLES J,False,False,False
1277177,FREEBOURN RICHARD,False,False,False
1200801,GARRISON BRUCE G,False,False,False
1242305,WALLACE JOHN R,False,False,False
902331,MILLER MARLIN JR,False,False,False
1197597,REDMOND WILLIAM E JR,False,False,False
1238530,HENNETT R DENNIS,False,False,False
1220139,MACDONALD DAVID K,False,False,False
1189140,STUELPNAGEL JOHN R,False,False,False
1019344,RANKIN WILLIAM G,False,False,False
909061,SOLOMON PETER J,False,False,False
1180595,SZULIK MATTHEW,False,False,False
1191236,ARMOUR DAVID A,False,False,False
1238765,YAHNIS JAMES C,False,False,False
1186074,PRILLAMAN L I,False,False,False
1189566,FORSEE GARY D,False,False,False
1187852,FLEMING DAVID E,False,False,False
1001607,BRUNO RONALD G,False,False,False
1215871,REEVES STEPHEN F,False,False,False
1189187,MILLER DANE A,False,False,False
1252325,RAINBOW NETWORK,False,False,False
1260128,TANNER LESTER J,False,False,False
1256747,LAZRUS SHERMAN,False,False,False
1193787,ROBINSON DAVID C,False,False,False
1268540,PELOSE GEORGE D,False,False,False
1243533,BAKER ROBERT M,False,False,False
1191900,RAYDEN MICHAEL W,False,False,False
1183232,NIEMI ALBERT W JR,False,False,False
1304700,Neustaetter Thomas M,False,False,False
1032793,FULLER MORTIMER B III,False,False,False
1228968,POWELL ISAAC J,False,False,False
1252316,RAND ENERGY  GROUP INC,False,False,False
1142664,TATE JAMES H,False,False,False
1279557,CARSON DENNIS,False,False,False
1174668,REHKOPF BRIAN L,False,False,False
1357720,Liucci Christopher F,False,False,False
1275476,SELIGSOHN SCOTT,False,False,False
1191886,LEONARD JOSEPH B,False,False,False
1233730,SELIGSOHN SHERWIN I,False,False,False
1163167,OCONNOR GREGORY J,False,False,False
1232978,ROSENBLATT SIDNEY D,False,False,False
1227448,BAUGHAN MICHAEL B,False,False,False
1232980,ABRAMSON STEVEN V,False,False,False
1031408,ROBERTSON NORMAN R,False,False,False
1191741,BUSCH RALPH B III,False,False,False
1234102,GAGLIARDI STEPHEN M,False,False,False
1034425,WILKINSON R W,False,False,False
1252533,ST PETKA TRUST,False,False,False
1279648,RADOVICH RADUL,False,False,False
1192554,WILKINSON FRANK W,False,False,False
1027741,STORCH DAVID P,False,False,False
1185264,SMITH ROBERT B JR,False,False,False
1338920,Griffin Mark J,False,False,False
1035937,WERTHAN THOMAS G,False,False,False
1357652,Franklin Bobby,False,False,False
1190527,NEUNER JOHN III,False,False,False
1288650,McGuire James JR,False,False,False
1243906,EPSTEIN EDWARD R,False,False,False
1164724,BREWER DAVID M,False,False,False
1039536,DIXON STEVEN C,False,False,False
1228640,ROWE MICHAEL,False,False,False
1278068,SCHREACKE GREGORY S,False,False,False
1238524,LISTER PAUL D,False,False,False
1259387,SMITH R GREG,False,False,False
1232904,FANNING TODD D,False,False,False
1193776,TUTTLE DONALD S III,False,False,False
1208288,WESSNER MICHAEL P,False,False,False
1086069,HILLSGROVE DONNA,False,False,False
1228922,DONDERO JAMES D,False,False,False
1056836,PETROCELLI ATTILIO,False,False,False
1035935,STALL RICHARD A,False,False,False
1017310,CARR LARRY M,False,False,False
1013935,LOCHRIDGE RICHARD K,False,False,False
1317478,Henry Vaughan Scott,False,False,False
1164873,SNYDER CHARLES J,False,False,False
1248402,Weinberg Dennis M,False,False,False
1268401,BROWN GROVER C,False,False,False
1206944,WARD EARL,False,False,False
1213884,WHITING RICHARD M,False,False,False
1062544,DARCY RANDY G,False,False,False
1085395,ALLEN MARK C,False,False,False
1318799,WALIK BERNARD,False,False,False
1203674,KRUSZEWSKI RONALD J,False,False,False
1066062,KLEIN MICHAEL R,False,False,False
1180588,KENNEDY KEVIN W,False,False,False
1214251,MAGGIN BRUCE,False,False,False
949119,MILLER LLOYD I III,False,False,False
1251776,KLOTSCHE ALLAN J,False,False,False
1135038,AUSTIN MICHAEL,False,False,False
1136729,SCOFIELD OSCAR R,False,False,False
1353839,Simpkins Frank P,False,False,False
1222849,JAEHNERT FRANK M,False,False,False
1213988,DEAS THOMAS C JR,False,False,False
1172459,ISRAEL THOMAS C,False,False,False
1049979,BROOKS WILLIAM R,False,False,False
1238608,MILLSPAUGH M LAURENCE III,False,False,False
1281029,MARSH BRETT,False,False,False
1218120,BEPKO GERALD L,False,False,False
1279327,RIVERA DEBORAH M,False,False,False
1349211,Mifsud Anthony,False,False,False
1210579,BECK JAMES A,False,False,False
1266429,GUION KATHLEEN,False,False,False
1221221,RAMBO BARBARA L,False,False,False
1187817,WILLIAMS DENNIS K,False,False,False
1234972,BRUNO MATHEW,False,False,False
1334668,Heindel John Gerard,False,False,False
1212467,DENNISON LOURDES M,False,False,False
1216783,SACHDEVA SUJATA,False,False,False
1255117,SHOKRGOZAR HAMID R,False,False,False
1273616,MATHIESON DAVID,False,False,False
1182282,ABELL JOSEPH M,False,False,False
1005784,LICHTENSTEIN WARREN G,False,False,False
915653,STEEL PARTNERS II LP,False,False,False
1262861,STEEL PARTNERS LLC,False,False,False
1316333,ARMSTRONG FRANK M,False,False,False
1059422,BRIGHT EDWARD D,False,False,False
1026162,BEALL SAMUEL E III,False,False,False
1270711,HUANG ROBERT T,False,False,False
1271132,LAROCQUE PETER,False,False,False
1271325,MIAU MATTHEW,False,False,False
1288287,KLEIN RONALD A,False,False,False
1194053,RAMSEY JOHN W,False,False,False
1248279,SIMMONS L E,False,False,False
1085549,SCF IV LP,False,False,False
1085548,SCF IV GP LTD PARTNERSHIP,False,False,False
1222338,GARGANA JOHN JR,False,False,False
1077635,SMITH ROBERT H,False,False,False
1156385,BROWN FRAZIER OWSLEY,False,False,False
1183590,WOODARD WAYNE E,False,False,False
1205036,KEYES JAMES H,False,False,False
1184013,DOWLING HARRY E,False,False,False
1244801,SHARPE DONALD A,False,False,False
1197219,BOND INA BROWN,False,False,False
1240973,STRICKLAND JEFFERY,False,False,False
1295314,Puscasiu Christian,False,False,False
1295318,McCarthy Charles E,False,False,False
1295319,Lawlor Henry J Jr,False,False,False
1295320,Indick Murray A,False,False,False
1295315,"Prides Capital Partners, LLC",False,False,False
1295313,Richardson Kevin A II,False,False,False
1187748,NEAFSEY JOHN P,False,False,False
1084252,CASHEN ANTHONY B,False,False,False
1334516,Laramie James R,False,False,False
1319500,GIDEON THOMAS F,False,False,False
1223948,SMITH DANIEL T,False,False,False
1192654,WEBER GORDON J,False,False,False
1192652,ROSENGARTEN TERESA A,False,False,False
1259748,ZILKOWSKI RONALD,False,False,False
1232952,KING GORDON C,False,False,False
1315760,Evans John P,False,False,False
1344171,Docter Judith M,False,False,False
1210750,HAEFFNER PETER C JR,False,False,False
1232955,BEIDEMAN PAUL S,False,False,False
1202501,CALCAGNO JOHN J,False,False,False
1356774,Aventis Inc.,False,False,False
1267075,AVENTIS HOLDINGS INC,False,False,False
1183353,BUVENS JOHN L,False,False,False
1209120,BATKIN ALAN R,False,False,False
1256414,GIMBEL THOMAS W,False,False,False
1268782,HEARST HOLDINGS INC,False,False,False
1052746,HEARST BROADCASTING INC,False,False,False
1041076,HEARST FAMILY TRUST,False,False,False
1037151,HEARST CORP,False,False,False
1253795,BARBA LEE K,False,False,False
1356568,Lovejoy Joseph L,False,False,False
1232778,CARTER JOHN W,False,False,False
1198581,HADDOCK GERALD W,False,False,False
1191243,THORNE CARL F,False,False,False
901999,ELLISON LAWRENCE JOSEPH,False,False,False
1357736,Fritz Mark C,False,False,False
1008359,TRUCHARD JAMES J,False,False,False
1175949,MEYERS DAVID P,False,False,False
1251404,DIAMOND BRUCE,False,False,False
1222635,MUMFORD MARK D,False,False,False
1201390,ANDERSON MICHAEL J,False,False,False
1325804,Dorminey Leonard,False,False,False
1184969,KOLLING SUSAN K,False,False,False
1297876,Greenman Simon,False,False,False
1225489,BUTTENWIESER LAWRENCE BENJAMIN,False,False,False
1277637,DAVIS H COLEMAN III,False,False,False
1175738,QUINN LUCIA L,False,False,False
1198533,SCOTT JAMES R,False,False,False
1192844,CAMPBELL A BRUCE,False,False,False
1187964,LIBENSON RICHARD M,False,False,False
1295788,Zanotti John P,False,False,False
1192846,FELDMAN DAVID,False,False,False
1205010,GIACOLETTO SERGIO,False,False,False
1241807,FERRER MARK J,False,False,False
1005238,BRADLEY KIMBALL J,False,False,False
1232353,CAMPBELL JEFFREY,False,False,False
1285445,DEAN JAMES W,False,False,False
1353693,Baker Oliver Debrah A,False,False,False
1032869,CULP ROBERT G III,False,False,False
1257422,SCHAWK DAVID A,False,False,False
1353694,Gilleland Tracye C,False,False,False
1283679,KIRBY SUSAN G,False,False,False
1217801,PORTER GEORGE T JR,False,False,False
1315843,Flagg Claude A,False,False,False
1197624,VAN JE RONALD P,False,False,False
1351634,Keophounsouk Kayla,False,False,False
1013702,KING RICHARD,False,False,False
1217813,CHOPER JESSE H,False,False,False
1262186,HOWARD CAROLYN C,False,False,False
1144872,JOSEFOWICZ GREGORY P,False,False,False
1170177,COTE PIERRE,False,False,False
1250134,BERNIKOW ALAN S,False,False,False
1206513,ROPER MARTIN F,False,False,False
1199419,LECLAIRE GREG A,False,False,False
1191977,NIHART CHARLES E,False,False,False
1068013,YEAMAN JOHN M,False,False,False
1224537,MYHRE TERRY L,False,False,False
1225275,STARK JIL H,False,False,False
1253995,HIGHLAND MANAGEMENT PARTNERS VI L P,False,False,False
1135500,HIGHLAND CAPITAL PARTNERS VI LP,False,False,False
1085971,MOORE DAVID J,False,False,False
1188994,YUNKER GERALD G,False,False,False
1319786,Mullen Fergal J,False,False,False
1181512,JOSEPH ROGER D,False,False,False
1166079,VELTKAMP VICKI J,False,False,False
1227193,WAGONER PAMELA K,False,False,False
1205948,WESTERLUND DAVID A,False,False,False
1283282,KING DAVID S,False,False,False
1305054,Colosi Scott Matthew,False,False,False
1218955,PEARCE CHARLES A,False,False,False
1316956,LARSON GREGORY J,False,False,False
1199340,SIMON J STEPHEN,False,False,False
1215774,DIGRAZIA GINO G,False,False,False
1253652,TURNER ERIC M,False,False,False
1195783,RANSOM ROBERT L,False,False,False
1341166,Buchan Brian J,False,False,False
1008079,KOCH C JAMES,False,False,False
1335998,Ostler Jeff,False,False,False
1051924,WALLEN CALVIN III,False,False,False
1186465,LIKEN JAMES W,False,False,False
1167472,GALARDI JOHN N,False,False,False
1064897,CARDEN WILLIAM J,False,False,False
1316288,Lucent Technologies Inc. Master Pension Trust,False,False,False
1173787,SIEMENS RICHARD,False,False,False
1230834,SAXON FRANKLIN N,False,False,False
1244550,LEWIN  DAVID,False,False,False
1244612,KRONER JAMES R,False,False,False
1200283,WALEN MICHAEL B,False,False,False
1186725,DILLON DAVID B,False,False,False
1007813,GOODRICH WALTER G,False,False,False
1193582,TURNHAM ROBERT C JR,False,False,False
1257976,FERCHAU MARK E,False,False,False
1243549,MILLER BRUCE G,False,False,False
1313775,Davis James B,False,False,False
1257978,WATLER D HUGHES,False,False,False
1189666,MASSMANN CALVIN B,False,False,False
1070944,VAN DEN BERG PIETER S,False,False,False
1227963,PINCHEV ALEX,False,False,False
1294279,CHUMBLEY BOYD BROOKS,False,False,False
1182226,HELCK CHESTER B,False,False,False
1265190,ANDERSON THOMAS E,False,False,False
940190,MARSHALL GORDON S,False,False,False
1356222,MATTINGLY LANCE DAVID,False,False,False
1215996,STRAUSS BENJAMIN,False,False,False
1279417,SCHWARZ KEN,False,False,False
1139158,STT COMMUNICATIONS LTD,False,False,False
1271837,STT CROSSING LTD,False,False,False
1219573,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,False,False,False
1021944,TEMASEK HOLDINGS (PRIVATE) LTD,False,False,False
1284270,LANDRY KIMBERLY,False,False,False
1272307,WATSON SANDRA THOMAS,False,False,False
938861,COOK SCOTT D,False,False,False
1032899,CLINGEN BRIAN T,False,False,False
1187620,OLSON KATHRYN E,False,False,False
1216030,FLOWERS MARK B,False,False,False
1280112,PEREZ JEROME,False,False,False
1254592,ARMSTRONG KEVIN,False,False,False
1248026,MITCHELL MICHAEL W,False,False,False
1323985,Troia Christopher,False,False,False
1047690,TOULANTIS MARIE,False,False,False
1038850,RIGGIO STEPHEN,False,False,False
1175538,SMITH MICHELLE L,False,False,False
1038867,SHELUCK WILLIAM JR,False,False,False
1038865,ROSEN MICHAEL N,False,False,False
1107281,REILLY WILLIAM F,False,False,False
1038868,MONACO MARGARET T,False,False,False
1038849,MILLER IRENE R,False,False,False
1046271,LOMBARDI JOSEPH,False,False,False
927587,RIGGIO LEONARD,False,False,False
1038859,KLIPPER MITCHELL S,False,False,False
1057419,KEATING MARY ELLEN,False,False,False
1057414,KAHN J ALAN,False,False,False
1086862,DUFFY WILLIAM F,False,False,False
1038866,DILLARD II WILLIAM,False,False,False
1108889,DEL GIUDICE MICHAEL J,False,False,False
1038870,DEASON DAVID S,False,False,False
1267420,BOTTINI MARK,False,False,False
1038864,BERDON MATTHEW A,False,False,False
1356216,Key Stephen,False,False,False
1265749,MULLIS GRAHAM DAVID,False,False,False
1106662,SMITH VINCENT C,False,False,False
1255750,GOURLEY ROBERT J,False,False,False
