rpt_owner_cik,rpt_owner_name,is_director,is_officer,is_ten_percent_owner
1357859,Fredman Andrew,False,False,False
932115,TANNENBAUM JEFFREY,False,False,False
1357858,"Camellia Partners, LLC",False,False,False
1357848,"Superfund Capital Management, Inc.",False,False,False
1190707,ONG CHIN YEN,False,False,False
1052622,WHITWORTH RALPH V,True,False,False
1355719,Erickson Brian A,False,False,False
1186777,MERTENS KURT D,True,False,False
1351886,Weismiller Frank E Jr,True,False,False
1351884,Strzynski Richard C,True,False,False
1351883,Sprecher Ralph B,True,False,False
1351864,Seitz Eugene B II,True,False,False
1351865,Seitz George M,True,False,False
1081513,STUEBE FRED,False,False,False
1351863,Ritzmann William F,True,True,False
1351862,Nanz Henry G,True,False,False
1351861,Miller Larry L,True,False,False
1351860,Meyer Anthony C,True,False,False
1351859,McLaughlin W Michael,False,True,False
1351858,McLaughlin Elmer G,True,True,False
1351857,March Vicki A,False,True,False
1351856,Kittle James W,False,True,False
1351851,Hacker Jerry W,True,False,False
1351850,Gehring William S,True,False,False
1351849,Ewbank Robert J,True,False,False
1351822,Bird William T,False,True,False
1197767,SHISLER ARDEN L,True,False,False
1195675,STAUNTON WILLIAM W III,True,True,False
1186776,MELVIN JAMES F,True,True,False
1351887,United Community MHC,False,False,False
1266428,LODATO MICHAEL W,False,True,False
1186668,RISCASSI ROBERT W,True,False,False
1263337,FERNANDEZ ANTONIO S,True,False,False
1265457,WILHELM DALE W,False,True,False
1186774,HEMER KATHRYN M,True,False,False
1034569,TA ASSOCIATES INC,False,False,False
1355450,TA Investors II L.P.,False,False,False
1235803,TA ASSOCIATES SPF LP,False,False,False
1235805,TA ASSOCIATES STRATEGIC PARTNERS FUND B LP,False,False,False
1235818,TA ASSOCIATES STRATEGIC PARTNERS FUND A LP,False,False,False
1186772,HATLESTAD NORMAN A,True,False,False
1235813,TA ASSOCIATES AP IV LP,False,False,False
1235807,TA / ATLANTIC & PACIFIC IV LP,False,False,False
1235811,TA ASSOCIATES IX LLC,False,False,False
1347183,Newell Robert Y IV,False,True,False
1121410,TA IX LP,False,False,False
1182803,COWELL AARON D JR,True,True,False
1347182,Knodel Bryan D,False,True,False
1356440,LIBMAN BRIAN L,True,False,False
1347181,Hausen Bernard A,True,True,False
1349479,Ellison Douglas T,False,True,False
1356442,LAMANDO STEPHEN M,True,False,False
1190816,VAN DYKE WILLIAM G,True,False,False
1217348,PASCHAL TOM,True,False,False
1354618,RAITER FRANK,True,False,False
1356054,Crockett Todd,True,False,False
897930,PRECOURT JAY A,True,False,False
1356071,Kafker Roger,True,False,False
1241884,PITMAN CHARLES J,True,False,False
1186770,HALLGREN BRIAN B,True,False,False
1276303,MARTINEZ ROMAN IV,True,False,False
1208830,WILLS LAWRENCE I,False,True,False
1237696,CORRADO FRED,True,False,False
1259956,LLCP CALIFORNIA EQUITY PARTNERS II LP,False,False,False
1259957,LEVINE LEICHTMAN CAPITAL PARTNERS INC,False,False,False
1259959,LEICHTMAN LAUREN B,False,False,False
1074001,LEVINE LEICHTMAN CAPITAL PARTNERS II LP,False,False,False
1259958,LEVINE ARTHUR E,False,False,False
1241037,PATTON RODMAN D,True,False,False
1260976,MUSGROVE LISA,False,True,False
1358051,Morelli Alan,True,False,False
926937,MCKNIGHT WILLIAM M JR,False,True,False
1196213,MERELLI F H,True,False,False
1244806,CRIM STEPHEN R,False,True,False
1186676,SMITH MICHAEL T,True,False,False
1241039,LAWRENCE GEORGE D,True,False,False
1351892,Hill Ashley P III,False,True,False
1186769,HAGER JAMES P,True,False,False
1241886,KOCUR JOHN A,True,False,False
1237582,WERTHEIM RAM D,False,True,False
1241882,GRAHAM PATRICIA ALBJERG,True,False,False
1217336,HERRON DANNY,True,False,False
1204491,RUGG D EDWARD,False,True,False
1231745,CORN MERTON,True,True,False
1186768,GOWEY KIM A,True,True,False
1088476,FRAZIER A D JR,True,False,False
1296801,FRYFOGLE JAMES B,False,True,False
1283626,WALMSLEY ROBERT,True,False,False
1217337,HERRINGTON RICHARD,True,True,False
1357855,BREWER ROSALIND G,True,False,False
1241036,FIEDOREK EUGENE C,True,False,False
1283701,TYRER  ROBERT S,True,False,False
1094717,ROTH JAMES,True,False,False
1241040,FERLIC RANDOLPH M,True,False,False
1238157,ROGERS  ROBERT MARTIN,True,True,False
1236749,KISSEL FRANK A,True,True,False
1229400,LEACH RONALD L,True,False,False
1241887,BOHEN FREDERICK M,True,False,False
1323498,Hunt Tim R,True,True,False
1096657,MARTINEAU EUGENE P,True,True,False
1315431,Kern Paul J,True,False,False
1054364,SAMUELS MARK A,True,True,False
1008889,ROBINSON J MACK,True,True,False
1271898,KENNE LESLIE F,True,False,False
1020799,ARMONK PARTNERS,False,False,False
1020804,FLEISCHMAN CHARLES M,True,True,False
1020741,JONES EVAN/ FA,True,True,False
1229407,HEGARTY MICHAEL J,True,False,False
1106755,HANISEE ROBERT M,True,False,False
1223617,BLAIR DENNIS C,True,False,False
1196567,ROBINSON HARRIETT J,True,False,False
1345511,Schmidt Eberhard A,True,False,False
905426,ALVINE ROBERT,True,False,False
1008437,GRIFFITHS ANTHONY F,True,False,False
1079815,GREEN WILLIAM R,True,False,False
1357583,Juergens Kurt,False,True,False
1191839,CRAVEN DENNIS M,False,True,False
1232342,WILKINSON FRANK S JR,True,False,False
1290241,ROSS STUART BERT,True,False,False
1209739,MURRAY PAUL,True,False,False
1327344,McElvany James W,True,False,False
1182806,MCGOVERN KEVIN,True,False,False
1209743,MARTIN BRADLEY,True,False,False
1290244,LYMAN EDWARD W JR,True,False,False
1192887,ATWOOD J RICHARD,False,True,False
1168245,CONWAY VAN E,True,False,False
1108486,HAM RICHARD,True,True,False
1233161,HARPER ARTHUR H,True,False,False
1311408,BERNSTEIN RICHARD,True,False,False
940273,SUROFF LEONARD W,True,True,False
1189670,JONES GERARD E,True,False,False
1198534,SCOTT RANDALL I,True,False,False
1311356,Kuznetsov Vladimir F,True,True,False
1247782,KENNON FRED L,False,True,False
1142273,LEENHOUTS NORMAN P,True,False,False
808722,KNOTT DAVID M,False,False,False
1251364,FALTIN DANIEL E,False,True,False
1135080,MORRIS WILLIAM C,True,True,False
1202758,WEIGNER RONALD,False,True,False
1106180,BERTUCCI JOHN R,True,True,False
1202774,BERTUCCI CLAIRE R,False,False,False
1183342,CROYLE ROBERT G,True,True,False
1357881,WALLOCK TERRENCE J,True,False,False
1056540,GENTY DENNIS N,False,True,False
1086522,CONTRERAS MARK G,False,True,False
1253805,FREEDMAN ALLEN,True,False,False
1288502,LAUTMAN MARTIN R,True,False,False
1325816,Emas Joseph I,True,False,False
1288345,TALBOTT FENTON R,True,False,False
1013720,GRUNEBAUM PETER,True,False,False
1274929,CARVER HOWARD L,True,False,False
1195138,POGUE JERRY,True,False,False
1244809,MATHIS STEVEN B,False,True,False
1206330,BAND ROBERT,True,True,False
1295122,BAILEY VICKY A,True,False,False
1182278,HERTEL GEOFFREY M,True,True,False
1205324,LITTLE WILLIAM G,True,False,False
1186950,NECASTRO JOSEPH G,False,True,False
939713,TUCHMAN MARTIN,True,True,False
1193800,WAJSGRAS DAVID C,False,True,False
1055605,MCINTOSH GERALD M,True,False,False
1186940,BOEHNE RICHARD A,False,True,False
1279824,BLAIR WILLIAM CAPITAL PARTNERS VII LP,False,False,False
1290067,"William Blair Capital Management VII, LLC",False,False,False
1290052,"William Blair Capital Management VII, LP",False,False,False
1279822,BLAIR WILLIAM CAPITAL PARTNERS VII QP LP,False,False,False
1226431,GROBERG JAMES J,False,True,False
1134574,KIER ISAAC,True,True,False
1169336,RYAN MICHAEL P,True,True,False
1144520,GRIMES PERLEY H JR,True,False,False
1220994,CARR KATHRYN Y,False,True,False
900471,ODOM JUDY C,True,False,False
1357293,Putnam Ward Allen,False,True,False
1166180,FISHER RICHARD T,True,False,False
1048104,WISH BARRY N,True,False,False
1340569,Johnson Randale,False,False,False
1272898,COBEN LAWRENCE S,True,True,False
1232885,MARTIN CECIL E JR,True,False,False
1198119,RENWICK GLENN M,True,True,False
1204365,LUCKYGOLD 18A LTD,False,False,False
1238671,MELZI BRUNO A,False,True,False
1248192,PARKHURST KLEYTON L,False,True,False
1315654,Atlas Capital SA,False,False,False
1332508,RAYMOND GEORGE F,True,False,False
1355183,ASCOLESE RICHARD A,False,True,False
1236498,SABALA JAMES A,False,True,False
916521,LAMBERTI DONALD F,True,False,False
1055818,POOLE SCOTT J,False,False,False
1219196,MURPHY JEFFREY B,True,True,False
1357164,Westerfield James D,False,True,False
1283018,SHAPIRO THEODORE B,True,True,False
1185790,AVERITT RICHARD G,False,True,False
1182767,ZANK DENNIS W,False,True,False
1156392,GORDON KATHERINE,True,False,False
1055774,MORRICE BRAD A,True,True,False
1242463,SCHMIDT ERIC E,True,True,False
1307975,GREGG VALETA A,True,False,False
1357991,Hallworth Richard,False,True,False
1165086,TUGWELL JOHN O,False,True,False
1060892,TOMPKINS S CRAIG,True,False,False
1202529,WEST MICHAEL D,True,False,False
941982,DRESNER MILTON H,True,False,False
1341408,Soufflas Alex,False,True,False
1349975,Daniels David M,True,True,False
1341445,Bathurst Patricia S,False,True,False
1357180,Phoenix India Management CO LLC,False,False,False
1255061,PHANSALKAR ROHIT,True,True,False
1341838,Taylor David A,False,True,False
1354988,Christopher Mark,False,False,False
1192527,DANFORTH JOHN D,False,True,False
1350885,Wadekar Shekhar,True,True,False
1351403,Panjwani Raju,True,True,False
1350884,Akella Ramesh,True,True,False
1354336,CRONIN KEVIN,False,True,False
1342076,Bellone Lawrence,False,True,False
1319715,dArnaud-Taylor Christopher,True,True,False
1329634,Allaway Graham,False,True,False
1053867,KAMINSKY HOWARD K,True,True,False
1254187,JURIKA MICHELLE,False,False,False
1193534,PERNICE THOMAS J,True,True,False
1354833,Gouline Jay,True,False,False
1143989,JURIKA WILLIAM K,False,False,False
1208975,BRAND THOMAS A,True,False,False
1270953,LEVINSON FRANK H,True,False,False
1181098,CHU TOBY,False,False,False
1324520,"Jurika Family Trust, U/A 1989",False,False,False
1327221,Rosenberg Alan J,True,False,False
1079780,BANY SARAH,True,False,False
1220636,JANEWAY WILLIAM H,True,False,False
1063563,QUINN MICHAEL O,False,True,False
1326862,HAGAN LEONARD,True,False,False
1205236,WALT DAVID R,True,False,False
1261381,MURPHY JOSEPH,False,True,False
941377,OTTO DOUGLAS B,False,False,False
1178515,SZCZEPANSKI GERALD R,True,False,False
1038865,ROSEN MICHAEL N,True,True,False
1319810,Pusey James M,True,True,False
1188011,MELKA JOEL,False,True,False
1291387,Pompa Phillip E,False,True,False
1261029,NUNNELEY MARK,False,True,False
1262792,EDGERTON RONALD P,True,True,False
1192023,PRESBY J THOMAS,True,False,False
1262793,BEATTY STEPHAN L,False,True,False
1262796,GOOLSBY ROSS A,False,True,False
1225257,MCNEILL DON C,True,False,False
1260553,KIMICHIK DAVID J,False,True,False
1306815,Groff Melissa C,False,True,False
902269,JACOBS IRWIN M,True,True,False
1260555,BROOKS DAVID A,False,True,False
1188014,WEBER GARY,False,True,False
1294491,King Alan,True,False,False
1181595,KURLAND STANFORD L,True,True,False
1260655,KESSLER DOUGLAS A,False,True,False
1357846,Scoggin Charles,True,False,False
1208380,BELATTI FRANK J,True,False,False
1298829,Johnson Gary,True,True,False
1260654,BENNETT MONTGOMERY J,True,True,False
1000383,BRONSON STEVEN N,True,True,False
1303453,McMinn Douglas W,True,True,False
1166763,ZINN RAYMOND D,True,True,False
1287613,VADON MARK C,True,True,False
1284362,STEINERT EARL A JR,True,False,False
1357645,Cadasa Investments LLC,False,False,False
1260653,BENNETT ARCHIE JR,True,True,False
1314801,"Yorktown Avenue Capital, LLC",False,False,False
1319696,Cusick Francis J,False,True,False
1224422,LOEFFLER NANCY B,True,False,False
1187116,RANDON WILLIAM,True,False,False
1214247,CHAZEN LAWRENCE J,True,False,False
1179969,SIEGEL FREDERIC,True,True,False
1195724,CALDERA LOUIS E,True,False,False
1228344,BLALOCK VANCE S,False,True,False
1357760,Rouse John,False,False,False
1357624,Lopez David,False,False,False
1357641,Karp David William,False,False,False
1357602,Blaha Ernst,False,False,False
1176482,MEDCAP PARTNERS LP,False,False,False
1274204,TONEY C FRED,False,False,False
1247153,MOSES JOHN,False,False,False
1198553,BARKLEY BARRY R,True,False,False
1089351,HOCH LOUIS A,True,True,False
1293399,Holthaus Gerard E,True,True,False
1024003,COOK JOSEPH C JR,True,False,False
1311270,STEPHENS RICHARD DENNIS,False,True,False
1182059,SOODIK BONNIE W,False,True,False
1182058,PICKERING THOMAS R,False,True,False
1182057,MULALLY ALAN R,False,True,False
1277224,MCGEE HARRY S III,False,True,False
1182054,KOELLNER LAURETTE T,False,True,False
1272148,JAMIESON JAMES M,False,True,False
1182051,DE LEON RUDY F,False,True,False
1182049,CARSON SCOTT E,False,True,False
1182047,BELL JAMES A,False,True,False
1182046,BAIN DOUGLAS G,False,True,False
1182045,ALBAUGH JAMES F,False,True,False
1247566,HIRVELA HENRY L,False,True,False
1061883,COLLERY PETER M,False,False,False
1322379,"SC Fundamental Value BVI, Ltd.",False,False,False
1322317,"PMC-BVI, Inc.",False,False,False
1122345,SC FUNDAMENTAL LLC,False,False,False
1218022,SC BVI PARTNERS,False,False,False
1322318,"SC Fundamental Value Fund, L.P.",False,False,False
1322320,"SC Fundamental BVI, Inc.",False,False,False
1322351,Bird John T,False,False,False
1218620,KOFFLER NEIL H,False,False,False
1268539,SHIVERS GARY R,True,True,False
1027724,JOHNSON TRAVIS C,True,False,False
1356958,SHAPIRO HOWARD YANA,True,False,False
1194368,RACHESKY MARK H MD,False,False,False
1212845,SALATICH WILLIAM G JR,True,False,False
1191698,MAGNUSON RICHARD A,True,True,False
1204017,NECESSARY STEPHEN K,True,False,False
1319002,Dunn Patrick A,False,True,False
1189132,CUNNINGHAM WILLIAM H DR,True,False,False
1345341,Fitzgerald James F Sr,False,False,False
1345649,Fitzgerald Marilyn C,False,False,False
1233443,MISTRY KANT,False,True,False
1243485,RUTKOWSKI RICHARD F,True,False,False
1256329,FODERO RANDY,False,True,False
1305372,Souza Kenneth,False,True,False
1246138,DEPASQUALE MICHAEL W,True,True,False
901845,MILSTEIN ANDREW R,True,True,False
1357820,"TW/TAE, Inc.",False,False,False
104650,WARNER COMMUNICATIONS INC,False,False,False
5910,AMERICAN TELEVISION & COMMUNICATIONS CORP,False,False,False
736157,TIME WARNER COMPANIES INC,False,False,False
1105705,TIME WARNER INC,False,False,False
1193553,STEVENSON LYNNOR B,True,False,False
1186677,FURMAN JOHN B,True,False,False
1185575,MILLER STEVEN E,False,True,False
1185579,MCGRADY JAMES A,False,True,False
1214413,DAVIS JULIA A,False,True,False
1256360,BRENNAN EDWARD F,False,True,False
1268541,DYER DANIEL P,True,True,False
1326220,Tibbitts Gregory J,False,True,False
1235073,HEPPERMANN DONALD C,True,False,False
1199671,FOWLER DAVID R,False,True,False
1065134,Torre Bates Ann,True,False,False
922864,APARTMENT INVESTMENT & MANAGEMENT CO,False,False,False
1271773,HUGHES WILLIAM F JR,True,False,False
1184598,COBB DAVID R,False,True,False
1214420,DALTON JAMES F,False,True,False
1279928,NIKOO EMILY,False,True,False
1338019,VALHI HOLDING CO,False,False,False
1074793,VALHI GROUP INC,False,False,False
1350311,Ogoshi Haruki,True,False,False
1204984,MAYER ROBERT B,True,False,False
1319722,McManus Patrick,True,False,False
1248922,DUNN JEFFERY R,False,True,False
1357857,Taylor A Starke III,False,False,False
1357729,Watson George S,False,False,False
1283358,WILLIAMS MELVYN,False,True,False
1357712,Reilly Edwin A,True,True,False
1342569,DAngela Romeo James,True,False,False
1341374,Puentes Joe J,True,True,False
1216894,MURPHY ROBERT MADISON,True,False,False
937852,GARNIER ANTON C,True,True,False
1008146,BROCK MACON F JR,True,True,False
1180433,OSBORNE RICHARD L,True,False,False
1211438,SNYDER ALLEN E,False,True,False
1185413,GOLIO JOHN V,False,True,False
1357856,Chung Moon Bae,True,True,False
1186468,MCDONALD SEAN,True,False,False
1214248,LELAND MARC E,True,False,False
1218319,TEETS ROBERT W,False,True,False
1188449,CAWLEY MICHAEL A,True,False,False
1357707,Clarke Wayne R,True,True,False
1299499,Wojcik Robert Francis,False,True,False
1229394,GRABER LANCE J,False,True,False
1038884,MCCONNELL HUGH H,False,True,False
1229309,CADIEUX ROBERT D,True,False,False
923507,HOLDING FRANK B,True,True,False
1205514,BROWN KEITH A,True,False,False
1226412,LOWBER JOHN M,False,True,False
1189571,JOHNS JOHN D,True,False,False
1226399,NELSON CAROL K,True,True,False
1109405,COURTS RICHARD W II,True,False,False
1168886,DOAN HERBERT D,True,False,False
1014184,WILLIAMS JAMES B,True,False,False
1135031,O LEARY HAZEL,True,False,False
1223020,SCHARMETT GARY P,True,False,False
1177128,PETERSEN JOHN M,True,False,False
1336738,PUROIL TECHNOLOGY INC,False,False,False
1297125,MANFREDONIA JAMES,True,False,False
1226398,DEBBIE MCLEOD E,False,True,False
1219953,WILLIAMS JAMES F,True,False,False
1317141,McCormick Hugh T,False,True,False
1354395,"Deerfield Special Situations Fund, L.P.",False,False,False
1301041,"DEERFIELD PARTNERS, LP",False,False,False
1354397,Deerfield Special Situations Fund International LTD,False,False,False
1009258,DEERFIELD MANAGEMENT CO /NY,False,False,False
1352546,Flynn James E,False,False,False
1061970,DEERFIELD INTERNATIONAL LTD,False,False,False
1010823,DEERFIELD CAPITAL LP,False,False,False
1268676,OLEARY TERRANCE P,False,True,False
1318797,McKenna Robert J,False,True,False
1243404,WATTS JOHN S JR,False,True,False
1320181,Gatton David,True,False,False
1261350,WRIGHT WILLIAM LANCE,False,True,False
1264703,SINCLAIR JAMES H,False,True,False
1135301,VALERO DORON,True,True,False
1144329,ATAREY HASHARON CHEVRA LEPITUACH VEHASHKAOT BENA 1991 LTD,False,False,False
1354461,Woolard Edgar S Jr,True,False,False
1245978,GOLDEAN PAUL,False,True,False
1243413,ROSENBLATT ALICE F,False,True,False
1356627,Cook Harold B,False,True,False
1222207,WELCH JOHN K,True,True,False
1189880,HERVEY GEORGE,False,True,False
1014179,LANIER JOSEPH L JR,True,False,False
1332087,Hughes J Celtyn,False,True,False
1287649,CANNELL J CARLO,False,False,False
1331721,Schiess Steven F,False,True,False
1188982,MADDEN JOSEPH M,False,True,False
1199310,NUSSBAUM SAMUEL R MD,False,True,False
1135028,WILLKOMM SCOTT E,True,True,False
1248623,PARKER J RUSSELL,False,True,False
1236661,NAMEN ROBERT VAN,False,True,False
1226397,JOHNSON LARS H,False,True,False
1184397,STEBER RICHARD C,False,True,False
1123485,LEWIS RANDALL J,False,True,False
1122800,THOMPSON RICHARD L,True,False,False
1320770,Starkey Russell B JR,False,True,False
1248398,HERMAN JOAN E,False,True,False
1236657,SEWELL PHILIP GENE,False,True,False
1030282,SPARKS CAROLYN M,True,False,False
1189793,GLASSCOCK LARRY C,True,True,False
1012740,HARTLEY THOMAS Y,True,False,False
1030284,BIEHL GEORGE C,True,True,False
1357844,Bravener Scott,True,False,False
1310801,Durward James Morris,True,True,False
1287036,NEUMANN E JOHN,False,True,False
1238085,DRAPER ALAN C,True,True,False
1192097,FALLER KEITH R,False,True,False
1013213,AMERSHADIAN PAUL A,True,True,False
1327189,Mutter John Eric,False,True,False
1293785,Rubenstein James H,True,True,False
1206643,HERRO LESLEE K,False,True,False
